1 787241 P0_Ab
1 787211 P0_Ab
1 786990 P0_Ab
1 786732 P0_Ab
1 786522 P0_Ab
1 785999 P0_Ab
1 785644 P0_Ab
1 785357 P0_Ab
1 784786 P0_Ab
1 784457 P0_Ab
1 784350 P0_Ab
1 78430 P3_wt
1 78430 P2_wt
1 784099 P0_Ab
1 783628 P0_Ab
1 783175 P0_Ab
1 782558 P0_Ab
1 782511 P0_Ab
1 782318 P0_Ab
1 782302 P0_Ab
1 782183 P0_Ab
1 781712 P0_Ab
1 781433 P0_Ab
1 781280 P0_Ab
1 781186 P0_Ab
1 780780 P0_Ab
1 7807 P2_cm
1 780566 P0_Ab
1 78037 P3_cm
1 78037 P2_cm
1 780315 P0_Ab
1 77995 P3_wt
1 77995 P2_wt
1 779531 P0_Ab
1 778905 P0_Ab
1 778659 P0_Ab
1 778409 P0_Ab
1 778291 P0_Ab
1 778124 P0_Ab
1 778119 P0_Ab
1 778083 P0_Ab
1 777938 P0_Ab
1 777883 P0_Ab
1 7778 P3_cm
1 7778 P2_wt
1 777621 P0_Ab
1 777537 P0_Ab
1 777429 P0_Ab
1 777117 P0_Ab
1 776629 P0_Ab
1 775969 P0_Ab
1 775834 P0_Ab
1 77566 P3_wt
1 77566 P2_cm
1 775634 P0_Ab
1 775394 P0_Ab
1 7744 P3_wt
1 7744 P2_wt
1 774167 P0_Ab
1 774132 P0_Ab
1 77390 P3_cm
1 77390 P2_cm
1 773714 P0_Ab
1 773220 P0_Ab
1 773125 P0_Ab
1 772232 P0_Ab
1 771902 P0_Ab
1 771824 P0_Ab
1 771304 P0_Ab
1 771028 P0_Ab
1 770937 P0_Ab
1 770920 P0_Ab
1 770646 P0_Ab
1 770640 P0_Ab
1 770601 P0_Ab
1 77060 P3_wt
1 77060 P3_cm
1 770285 P0_Ab
1 770096 P0_Ab
1 769560 P0_Ab
1 768397 P0_Ab
1 768352 P0_Ab
1 767863 P0_Ab
1 767849 P0_Ab
1 767753 P0_Ab
1 767726 P0_Ab
1 767588 P0_Ab
1 767443 P0_Ab
1 767204 P0_Ab
1 767016 P0_Ab
1 766861 P0_Ab
1 766607 P0_Ab
1 766216 P0_Ab
1 76617 P3_cm
1 76617 P2_cm
1 766150 P0_Ab
1 765908 P0_Ab
1 765657 P0_Ab
1 765562 P0_Ab
1 76520 P3_wt
1 76520 P3_cm
1 765167 P0_Ab
1 765041 P0_Ab
1 764952 P0_Ab
1 76494 P2_wt
1 76494 P2_cm
1 764872 P0_Ab
1 763965 P0_Ab
1 763688 P0_Ab
1 763433 P0_Ab
1 762762 P0_Ab
1 762454 P0_Ab
1 762441 P0_Ab
1 762410 P0_Ab
1 762391 P0_Ab
1 762188 P0_Ab
1 762019 P0_Ab
1 761304 P0_Ab
1 761187 P0_Ab
1 7609 P2_wt
1 7609 P2_cm
1 760460 P0_Ab
1 760345 P0_Ab
1 760248 P0_Ab
1 760230 P0_Ab
1 7602 P2_cm
1 760047 P0_Ab
1 75990 P3_wt
1 75990 P2_cm
1 759556 P0_Ab
1 758874 P0_Ab
1 758849 P0_Ab
1 758838 P0_Ab
1 758620 P0_Ab
1 758261 P0_Ab
1 758205 P0_Ab
1 758192 P0_Ab
1 758013 P0_Ab
1 757474 P0_Ab
1 757172 P0_Ab
1 757013 P0_Ab
1 75675 P3_cm
1 75675 P2_cm
1 756744 P0_Ab
1 756172 P0_Ab
1 756024 P0_Ab
1 755614 P0_Ab
1 755393 P0_Ab
1 755347 P0_Ab
1 755079 P0_Ab
1 754958 P0_Ab
1 754900 P0_Ab
1 754854 P0_Ab
1 754310 P0_Ab
1 754276 P0_Ab
1 754125 P0_Ab
1 753841 P0_Ab
1 753669 P0_Ab
1 753131 P0_Ab
1 753115 P0_Ab
1 752817 P0_Ab
1 752552 P0_Ab
1 752518 P0_Ab
1 752053 P0_Ab
1 752027 P0_Ab
1 752026 P0_Ab
1 751082 P0_Ab
1 751014 P0_Ab
1 750390 P0_Ab
1 750008 P0_Ab
1 749798 P0_Ab
1 749795 P0_Ab
1 749654 P0_Ab
1 749633 P0_Ab
1 749490 P0_Ab
1 749294 P0_Ab
1 749146 P0_Ab
1 748949 P0_Ab
1 748897 P0_Ab
1 748767 P0_Ab
1 748622 P0_Ab
1 748447 P0_Ab
1 748126 P0_Ab
1 748118 P0_Ab
1 747926 P0_Ab
1 747765 P0_Ab
1 747723 P0_Ab
1 74737 P3_cm
1 74737 P2_wt
1 747287 P0_Ab
1 747227 P0_Ab
1 74698 P2_wt
1 74698 P2_cm
1 746562 P0_Ab
1 746517 P0_Ab
1 746364 P0_Ab
1 746030 P0_Ab
1 745886 P0_Ab
1 745844 P0_Ab
1 745631 P0_Ab
1 745365 P0_Ab
1 745260 P0_Ab
1 744717 P0_Ab
1 744597 P0_Ab
1 744556 P0_Ab
1 744404 P0_Ab
1 744216 P0_Ab
1 744174 P0_Ab
1 743967 P0_Ab
1 743491 P0_Ab
1 743483 P0_Ab
1 743442 P0_Ab
1 743347 P0_Ab
1 743127 P0_Ab
1 742716 P0_Ab
1 742699 P0_Ab
1 742463 P0_Ab
1 742441 P0_Ab
1 742139 P0_Ab
1 741931 P0_Ab
1 741297 P0_Ab
1 741106 P0_Ab
1 740900 P0_Ab
1 740827 P0_Ab
1 740792 P0_Ab
1 740235 P0_Ab
1 739647 P0_Ab
1 739372 P0_Ab
1 739292 P0_Ab
1 739205 P0_Ab
1 73910 P3_wt
1 73910 P2_wt
1 739015 P0_Ab
1 738966 P0_Ab
1 738904 P0_Ab
1 738703 P0_Ab
1 738580 P0_Ab
1 738562 P0_Ab
1 73843 P3_wt
1 73843 P2_wt
1 738428 P0_Ab
1 7384 P2_wt
1 738136 P0_Ab
1 737818 P0_Ab
1 737668 P0_Ab
1 737643 P0_Ab
1 737565 P0_Ab
1 737375 P0_Ab
1 737295 P0_Ab
1 73724 P3_wt
1 73724 P3_cm
1 737063 P0_Ab
1 736808 P0_Ab
1 736635 P0_Ab
1 736547 P0_Ab
1 736289 P0_Ab
1 736224 P0_Ab
1 73580 P2_wt
1 73580 P2_cm
1 735335 P0_Ab
1 734965 P0_Ab
1 734811 P0_Ab
1 734719 P0_Ab
1 734690 P0_Ab
1 734263 P0_Ab
1 733641 P0_Ab
1 733581 P0_Ab
1 733415 P0_Ab
1 733235 P0_Ab
1 733100 P0_Ab
1 733031 P0_Ab
1 732963 P0_Ab
1 7329 P3_cm
1 732783 P0_Ab
1 732770 P0_Ab
1 732147 P0_Ab
1 731885 P0_Ab
1 731808 P0_Ab
1 731794 P0_Ab
1 731784 P0_Ab
1 731408 P0_Ab
1 731299 P0_Ab
1 731166 P0_Ab
1 730694 P0_Ab
1 730620 P0_Ab
1 730562 P0_Ab
1 730405 P0_Ab
1 730262 P0_Ab
1 730095 P0_Ab
1 730028 P0_Ab
1 729862 P0_Ab
1 729568 P0_Ab
1 729447 P0_Ab
1 729338 P0_Ab
1 729054 P0_Ab
1 728863 P0_Ab
1 728808 P0_Ab
1 728764 P0_Ab
1 728513 P0_Ab
1 72843 P3_cm
1 72843 P2_cm
1 728314 P0_Ab
1 7282 P3_cm
1 7282 P2_wt
1 728 P0_Ab
1 727894 P0_Ab
1 727656 P0_Ab
1 727653 P0_Ab
1 727594 P0_Ab
1 727289 P0_Ab
1 727061 P0_Ab
1 726936 P0_Ab
1 726601 P0_Ab
1 726503 P0_Ab
1 726482 P0_Ab
1 726468 P0_Ab
1 726445 P0_Ab
1 72623 P3_wt
1 72623 P2_wt
1 726010 P0_Ab
1 725989 P0_Ab
1 725878 P0_Ab
1 72575 P3_wt
1 72575 P3_cm
1 725652 P0_Ab
1 725605 P0_Ab
1 72543 P3_wt
1 72543 P2_cm
1 725214 P0_Ab
1 725151 P0_Ab
1 72496 P3_cm
1 72496 P2_cm
1 724949 P0_Ab
1 724939 P0_Ab
1 72475 P3_cm
1 72475 P2_cm
1 724368 P0_Ab
1 723426 P0_Ab
1 723399 P0_Ab
1 723130 P0_Ab
1 722967 P0_Ab
1 722697 P0_Ab
1 722460 P0_Ab
1 721804 P0_Ab
1 721611 P0_Ab
1 721458 P0_Ab
1 721349 P0_Ab
1 720915 P0_Ab
1 720867 P0_Ab
1 720349 P0_Ab
1 720336 P0_Ab
1 720198 P0_Ab
1 719978 P0_Ab
1 719923 P0_Ab
1 719922 P0_Ab
1 71982 P3_wt
1 71982 P2_wt
1 719810 P0_Ab
1 719490 P0_Ab
1 719243 P0_Ab
1 719127 P0_Ab
1 718363 P0_Ab
1 718170 P0_Ab
1 717501 P0_Ab
1 717447 P0_Ab
1 717034 P0_Ab
1 716937 P0_Ab
1 716785 P0_Ab
1 716700 P0_Ab
1 716642 P0_Ab
1 716561 P0_Ab
1 716375 P0_Ab
1 716104 P0_Ab
1 715669 P0_Ab
1 71559 P2_wt
1 71559 P2_cm
1 715096 P0_Ab
1 714807 P0_Ab
1 714151 P0_Ab
1 713798 P0_Ab
1 713649 P0_Ab
1 713411 P0_Ab
1 713216 P0_Ab
1 712784 P0_Ab
1 712700 P0_Ab
1 712561 P0_Ab
1 711551 P0_Ab
1 711205 P0_Ab
1 711140 P0_Ab
1 710798 P0_Ab
1 710710 P0_Ab
1 710595 P0_Ab
1 710576 P0_Ab
1 709896 P0_Ab
1 708958 P0_Ab
1 708941 P0_Ab
1 708392 P0_Ab
1 708371 P0_Ab
1 708184 P0_Ab
1 707944 P3_wt
1 707861 P3_wt
1 707822 P3_wt
1 707721 P3_wt
1 707710 P3_wt
1 707672 P3_wt
1 707488 P3_wt
1 707481 P3_wt
1 707466 P3_wt
1 707400 P3_wt
1 707351 P3_wt
1 707172 P3_wt
1 70712 P3_cm
1 70712 P2_cm
1 707027 P3_wt
1 706848 P3_wt
1 706817 P3_wt
1 706557 P3_wt
1 706548 P3_wt
1 706155 P3_wt
1 706056 P3_wt
1 705967 P3_wt
1 705671 P3_wt
1 705532 P3_wt
1 705409 P3_wt
1 705354 P3_wt
1 705308 P3_wt
1 705279 P3_wt
1 705252 P3_wt
1 705240 P3_wt
1 705165 P3_wt
1 705096 P3_wt
1 705077 P3_wt
1 704968 P3_wt
1 704931 P3_wt
1 70472 P3_wt
1 70472 P3_cm
1 704662 P3_wt
1 704629 P3_wt
1 704467 P3_wt
1 704388 P3_wt
1 704374 P3_wt
1 704370 P3_wt
1 704368 P3_wt
1 704200 P3_wt
1 704140 P3_wt
1 704096 P3_wt
1 704027 P3_wt
1 703997 P3_wt
1 703915 P3_wt
1 703735 P3_wt
1 703687 P3_wt
1 703647 P3_wt
1 703542 P3_wt
1 703353 P3_wt
1 702987 P3_wt
1 702969 P3_wt
1 702780 P3_wt
1 702553 P3_wt
1 702529 P3_wt
1 702510 P3_wt
1 702427 P3_wt
1 702350 P3_wt
1 702327 P3_wt
1 702254 P3_wt
1 702218 P3_wt
1 702110 P3_wt
1 702086 P3_wt
1 701422 P3_wt
1 701348 P3_wt
1 701311 P3_wt
1 701202 P3_wt
1 701110 P3_wt
1 700980 P3_wt
1 700815 P3_wt
1 700785 P3_wt
1 700706 P3_wt
1 700647 P3_wt
1 700341 P3_wt
1 700238 P3_wt
1 70020 P3_wt
1 70020 P2_wt
1 699919 P3_wt
1 699908 P3_wt
1 699620 P3_wt
1 69953 P2_wt
1 69953 P0_Ab
1 699515 P3_wt
1 699429 P3_wt
1 699395 P3_wt
1 699352 P3_wt
1 699194 P3_wt
1 699041 P3_wt
1 699039 P3_wt
1 699019 P3_wt
1 698955 P3_wt
1 698872 P3_wt
1 698611 P3_wt
1 698572 P3_wt
1 698404 P3_wt
1 698367 P3_wt
1 698350 P3_wt
1 698155 P3_wt
1 698033 P3_wt
1 697672 P3_wt
1 697661 P3_wt
1 697596 P3_wt
1 697493 P3_wt
1 697326 P3_wt
1 697310 P3_wt
1 697148 P3_wt
1 697140 P3_wt
1 697132 P3_wt
1 697130 P3_wt
1 696765 P3_wt
1 696721 P3_wt
1 696360 P3_wt
1 696356 P3_wt
1 696213 P3_wt
1 696145 P3_wt
1 696087 P3_wt
1 696044 P3_wt
1 695942 P3_wt
1 695912 P3_wt
1 695827 P3_wt
1 695777 P3_wt
1 695751 P3_wt
1 695741 P3_wt
1 695643 P3_wt
1 695637 P3_wt
1 695618 P3_wt
1 695577 P3_wt
1 695496 P3_wt
1 695479 P3_wt
1 695361 P3_wt
1 6952 P3_cm
1 695095 P3_wt
1 694996 P3_wt
1 694885 P3_wt
1 694880 P3_wt
1 694762 P3_wt
1 694752 P3_wt
1 694506 P3_wt
1 694457 P3_wt
1 694449 P3_wt
1 694437 P3_wt
1 694389 P3_wt
1 694377 P3_wt
1 694366 P3_wt
1 694317 P3_wt
1 694311 P3_wt
1 694268 P3_wt
1 694102 P3_wt
1 694090 P3_wt
1 694070 P3_wt
1 694025 P3_wt
1 693846 P3_wt
1 693446 P3_wt
1 693354 P3_wt
1 693350 P3_wt
1 693263 P3_wt
1 693151 P3_wt
1 693097 P3_wt
1 692916 P3_wt
1 692886 P3_wt
1 692817 P3_wt
1 6928 P3_wt
1 692719 P3_wt
1 692637 P3_wt
1 692477 P3_wt
1 692408 P3_wt
1 692204 P3_wt
1 691984 P3_wt
1 691949 P3_wt
1 691741 P3_wt
1 69155 P2_wt
1 69155 P2_cm
1 691512 P3_wt
1 691455 P3_wt
1 691182 P3_wt
1 690972 P3_wt
1 6909 P2_cm
1 690783 P3_wt
1 69074 P3_wt
1 69074 P2_cm
1 690546 P3_wt
1 690495 P3_wt
1 690454 P3_wt
1 690302 P3_wt
1 690217 P3_wt
1 690177 P3_wt
1 69017 P3_cm
1 69017 P2_wt
1 690163 P3_wt
1 690049 P3_wt
1 689714 P3_wt
1 689592 P3_wt
1 689543 P3_wt
1 689499 P3_wt
1 689409 P3_wt
1 689254 P3_wt
1 688949 P3_wt
1 688815 P3_wt
1 688732 P3_wt
1 688432 P3_wt
1 688382 P3_wt
1 688338 P3_wt
1 688209 P3_wt
1 688097 P3_wt
1 687925 P3_wt
1 687565 P3_wt
1 687447 P3_wt
1 687431 P3_wt
1 687315 P3_wt
1 687243 P3_wt
1 687180 P3_wt
1 687166 P3_wt
1 687026 P3_wt
1 687022 P3_wt
1 686998 P3_wt
1 686751 P3_wt
1 686614 P3_wt
1 686402 P3_wt
1 686235 P3_wt
1 686002 P3_wt
1 685982 P3_wt
1 685823 P3_wt
1 685616 P3_wt
1 685604 P3_wt
1 685570 P3_wt
1 685520 P3_wt
1 685519 P3_wt
1 685508 P3_wt
1 685047 P3_wt
1 684952 P3_wt
1 684932 P3_wt
1 684744 P3_wt
1 684676 P3_wt
1 684666 P3_wt
1 684582 P3_wt
1 684507 P3_wt
1 684387 P3_wt
1 684356 P3_wt
1 684307 P3_wt
1 683991 P3_wt
1 683987 P3_wt
1 683893 P3_wt
1 683614 P3_wt
1 683339 P3_wt
1 683142 P3_wt
1 682764 P3_wt
1 682719 P3_wt
1 682639 P3_wt
1 682595 P3_wt
1 682550 P3_wt
1 682500 P3_wt
1 682441 P3_wt
1 682128 P3_wt
1 682065 P3_wt
1 682045 P3_wt
1 682021 P3_wt
1 681981 P3_wt
1 681899 P3_wt
1 681682 P3_wt
1 681675 P3_wt
1 681513 P3_wt
1 681437 P3_wt
1 681369 P3_wt
1 681333 P3_wt
1 681299 P3_wt
1 681237 P3_wt
1 680512 P3_wt
1 680474 P3_wt
1 680465 P3_wt
1 680447 P3_wt
1 680312 P3_wt
1 680153 P3_wt
1 680023 P3_wt
1 679990 P3_wt
1 679809 P3_wt
1 679660 P3_wt
1 679637 P3_wt
1 679389 P3_wt
1 679199 P3_wt
1 679152 P3_wt
1 679013 P3_wt
1 679012 P3_wt
1 678859 P3_wt
1 678780 P3_wt
1 678708 P3_wt
1 678669 P3_wt
1 678653 P3_wt
1 678439 P3_wt
1 678377 P3_wt
1 678146 P3_wt
1 678134 P3_wt
1 677989 P3_wt
1 677988 P3_wt
1 677949 P3_wt
1 677787 P3_wt
1 677745 P3_wt
1 677518 P3_wt
1 67745 P3_cm
1 67745 P2_cm
1 677361 P3_wt
1 677146 P3_wt
1 676949 P3_wt
1 676878 P3_wt
1 676612 P3_wt
1 676456 P3_wt
1 676337 P3_wt
1 676316 P3_wt
1 676254 P3_wt
1 676003 P3_wt
1 675909 P3_wt
1 675557 P3_wt
1 6755 P3_wt
1 675442 P3_wt
1 675165 P3_wt
1 675101 P3_wt
1 675055 P3_wt
1 674969 P3_wt
1 674881 P3_wt
1 674714 P3_wt
1 674675 P3_wt
1 674496 P3_wt
1 674258 P3_wt
1 674246 P3_wt
1 674206 P3_wt
1 674088 P3_wt
1 674069 P3_wt
1 673998 P3_wt
1 673938 P3_wt
1 673934 P3_wt
1 673927 P3_wt
1 673864 P3_wt
1 673860 P3_wt
1 673768 P3_wt
1 673402 P3_wt
1 673340 P3_wt
1 673242 P3_wt
1 673095 P3_wt
1 673073 P3_wt
1 673067 P3_wt
1 673020 P3_wt
1 67298 P3_wt
1 67298 P2_cm
1 672956 P3_wt
1 672923 P3_wt
1 672894 P3_wt
1 672763 P3_wt
1 672460 P3_wt
1 672383 P3_wt
1 672332 P3_wt
1 672111 P3_wt
1 671985 P3_wt
1 671924 P3_wt
1 671764 P3_wt
1 671723 P3_wt
1 671495 P3_wt
1 67131 P3_wt
1 67131 P3_cm
1 671165 P3_wt
1 671145 P3_wt
1 671118 P3_wt
1 670878 P3_wt
1 670869 P3_wt
1 670863 P3_wt
1 670758 P3_wt
1 670745 P3_wt
1 670566 P3_wt
1 670543 P3_wt
1 670464 P3_wt
1 670284 P3_wt
1 670052 P3_wt
1 669961 P3_wt
1 669766 P3_wt
1 669644 P3_wt
1 669494 P3_wt
1 669481 P3_wt
1 669435 P3_wt
1 669420 P3_wt
1 669375 P3_wt
1 669025 P3_wt
1 669012 P3_wt
1 668906 P3_wt
1 668822 P3_wt
1 668789 P3_wt
1 668735 P3_wt
1 668708 P3_wt
1 668655 P3_wt
1 66861 P3_cm
1 66861 P2_cm
1 668585 P3_wt
1 668582 P3_wt
1 668385 P3_wt
1 668231 P3_wt
1 667951 P3_wt
1 667741 P3_wt
1 667581 P3_wt
1 667546 P3_wt
1 667489 P3_wt
1 667223 P3_wt
1 66715 P3_cm
1 66715 P2_wt
1 667139 P3_wt
1 667121 P3_wt
1 667052 P3_wt
1 666622 P3_wt
1 666394 P3_wt
1 666388 P3_wt
1 666348 P3_wt
1 666259 P3_wt
1 666221 P3_wt
1 66622 P3_wt
1 66622 P2_wt
1 666155 P3_wt
1 666134 P3_wt
1 666103 P3_wt
1 666058 P3_wt
1 665901 P3_wt
1 665820 P3_wt
1 665784 P3_wt
1 665758 P3_wt
1 665716 P3_wt
1 665692 P3_wt
1 665614 P3_wt
1 665602 P3_wt
1 665595 P3_wt
1 665559 P3_wt
1 665403 P3_wt
1 665200 P3_wt
1 665196 P3_wt
1 66509 P3_wt
1 66509 P2_wt
1 664711 P3_wt
1 664575 P3_wt
1 664559 P3_wt
1 664540 P3_wt
1 664507 P3_wt
1 664499 P3_wt
1 664478 P3_wt
1 664428 P3_wt
1 664424 P3_wt
1 664302 P3_wt
1 663834 P3_wt
1 663350 P3_wt
1 663211 P3_wt
1 663041 P3_wt
1 662946 P3_wt
1 662839 P3_wt
1 662723 P3_wt
1 662510 P3_wt
1 662504 P3_wt
1 662427 P3_wt
1 662340 P3_wt
1 662252 P3_wt
1 662191 P3_wt
1 661881 P3_wt
1 661792 P3_wt
1 661529 P3_wt
1 661447 P3_wt
1 661363 P3_wt
1 661065 P3_wt
1 660966 P3_wt
1 660875 P3_wt
1 660761 P3_wt
1 660579 P3_wt
1 660570 P3_wt
1 660468 P3_wt
1 660438 P3_wt
1 660376 P3_wt
1 660357 P3_wt
1 660217 P3_wt
1 660044 P3_wt
1 659890 P3_wt
1 659700 P3_wt
1 659633 P3_wt
1 658943 P3_wt
1 658850 P3_wt
1 658751 P3_wt
1 658675 P3_wt
1 658415 P3_wt
1 658244 P3_wt
1 65817 P3_cm
1 65817 P2_cm
1 657981 P3_wt
1 657834 P3_wt
1 657822 P3_wt
1 657735 P3_wt
1 657724 P3_wt
1 657618 P3_wt
1 657459 P3_wt
1 65721 P3_cm
1 65721 P2_wt
1 657033 P3_wt
1 656784 P3_wt
1 656769 P3_wt
1 65659 P2_wt
1 65659 P0_Ab
1 656433 P3_wt
1 656378 P3_wt
1 656374 P3_wt
1 656304 P3_wt
1 656262 P3_wt
1 655991 P3_wt
1 655862 P3_wt
1 655805 P3_wt
1 655727 P3_wt
1 655599 P3_wt
1 655591 P3_wt
1 655505 P3_wt
1 655479 P3_wt
1 655436 P3_wt
1 655219 P3_wt
1 655157 P3_wt
1 65497 P3_wt
1 65497 P2_wt
1 654928 P3_wt
1 654830 P3_wt
1 654722 P3_wt
1 654661 P3_wt
1 654573 P3_wt
1 654394 P3_wt
1 654208 P3_wt
1 653920 P3_wt
1 653629 P3_wt
1 653322 P3_wt
1 653312 P3_wt
1 653052 P3_wt
1 652947 P3_wt
1 652925 P3_wt
1 652806 P3_wt
1 652374 P3_wt
1 652246 P3_wt
1 652019 P3_wt
1 651972 P3_wt
1 651954 P3_wt
1 651936 P3_wt
1 651734 P3_wt
1 651663 P3_wt
1 651657 P3_wt
1 651616 P3_wt
1 651600 P3_wt
1 651586 P3_wt
1 651582 P3_wt
1 651516 P3_wt
1 651467 P3_wt
1 651416 P3_wt
1 651397 P3_wt
1 651230 P3_wt
1 651055 P3_wt
1 651003 P3_wt
1 650731 P3_wt
1 650679 P3_wt
1 650629 P3_wt
1 650552 P3_wt
1 650458 P3_wt
1 649944 P3_wt
1 649803 P3_wt
1 649654 P3_wt
1 649649 P3_wt
1 649524 P3_wt
1 649451 P3_wt
1 649425 P3_wt
1 649304 P3_wt
1 649095 P3_wt
1 649079 P3_wt
1 648942 P3_wt
1 648743 P3_wt
1 648673 P3_wt
1 648654 P3_wt
1 648630 P3_wt
1 648419 P3_wt
1 648207 P3_wt
1 648076 P3_wt
1 647745 P3_wt
1 647726 P3_wt
1 647656 P3_wt
1 647571 P3_wt
1 647470 P3_wt
1 647395 P3_wt
1 64722 P2_wt
1 64722 P2_cm
1 647164 P3_wt
1 647064 P3_wt
1 646966 P3_wt
1 646915 P3_wt
1 646885 P3_wt
1 646802 P3_wt
1 646503 P3_wt
1 646388 P3_wt
1 646377 P3_wt
1 646237 P3_wt
1 645932 P3_wt
1 645780 P3_wt
1 645742 P3_wt
1 645589 P3_wt
1 645456 P3_wt
1 645418 P3_wt
1 645359 P3_wt
1 645310 P3_wt
1 645115 P3_wt
1 644698 P3_wt
1 644667 P3_wt
1 644606 P3_wt
1 644546 P3_wt
1 644246 P3_wt
1 644240 P3_wt
1 644156 P3_wt
1 644140 P3_wt
1 643984 P3_wt
1 643935 P3_wt
1 643848 P3_wt
1 643740 P3_wt
1 643516 P3_wt
1 64349 P3_cm
1 64349 P2_cm
1 643458 P3_wt
1 643363 P3_wt
1 643271 P3_wt
1 643128 P3_wt
1 642977 P3_wt
1 64279 P2_wt
1 64279 P0_Ab
1 642781 P3_wt
1 642769 P3_wt
1 642764 P3_wt
1 642715 P3_wt
1 642709 P3_wt
1 642671 P3_wt
1 642625 P3_wt
1 642606 P3_wt
1 642542 P3_wt
1 642493 P3_wt
1 642294 P3_wt
1 642228 P3_wt
1 642214 P3_wt
1 642206 P3_wt
1 64209 P3_wt
1 64209 P3_cm
1 642036 P3_wt
1 641904 P3_wt
1 641873 P3_wt
1 64174 P3_cm
1 64174 P2_cm
1 641621 P3_wt
1 641399 P3_wt
1 641368 P3_wt
1 641290 P3_wt
1 641274 P3_wt
1 641089 P3_wt
1 640998 P3_wt
1 640948 P3_wt
1 640884 P3_wt
1 640882 P3_wt
1 640833 P3_wt
1 640681 P3_wt
1 640585 P3_wt
1 640571 P3_wt
1 640502 P3_wt
1 640465 P3_wt
1 640454 P3_wt
1 640301 P3_wt
1 640245 P3_wt
1 639877 P3_wt
1 639856 P3_wt
1 639615 P3_wt
1 639493 P3_wt
1 639290 P3_wt
1 639078 P3_wt
1 638947 P3_wt
1 638927 P3_wt
1 638874 P3_wt
1 638748 P3_wt
1 638710 P3_wt
1 638309 P3_wt
1 638188 P3_wt
1 638175 P3_wt
1 638139 P3_wt
1 637699 P3_wt
1 637583 P3_wt
1 637549 P3_wt
1 637520 P3_wt
1 63727 P2_wt
1 63727 P2_cm
1 637002 P3_wt
1 636989 P3_wt
1 636879 P3_wt
1 636870 P3_wt
1 636763 P3_wt
1 636627 P3_wt
1 636357 P3_wt
1 636130 P3_wt
1 636106 P3_wt
1 636044 P3_wt
1 636022 P3_wt
1 635962 P3_wt
1 635740 P3_wt
1 635661 P3_wt
1 635653 P3_wt
1 635590 P3_wt
1 635499 P3_wt
1 635481 P3_wt
1 635398 P3_wt
1 635371 P3_wt
1 635219 P3_wt
1 635067 P3_wt
1 634927 P3_wt
1 634926 P3_wt
1 634919 P3_wt
1 634855 P3_wt
1 634108 P3_wt
1 633964 P3_wt
1 633920 P3_wt
1 633850 P3_wt
1 633289 P3_wt
1 633173 P3_wt
1 632945 P3_wt
1 632845 P3_wt
1 632766 P3_wt
1 632699 P3_wt
1 632659 P3_wt
1 632634 P3_wt
1 632594 P3_wt
1 632288 P3_wt
1 632278 P3_wt
1 631933 P3_wt
1 631867 P3_wt
1 631804 P3_wt
1 631699 P3_wt
1 631606 P3_wt
1 631448 P3_wt
1 631353 P3_wt
1 631161 P3_wt
1 631123 P3_wt
1 631022 P3_wt
1 630944 P3_wt
1 630929 P3_wt
1 630354 P3_wt
1 63026 P3_wt
1 63026 P3_cm
1 630152 P3_wt
1 630133 P3_wt
1 630044 P3_wt
1 630030 P3_wt
1 629962 P3_wt
1 629957 P3_wt
1 629868 P3_wt
1 629790 P3_wt
1 629614 P3_wt
1 629422 P3_wt
1 629410 P3_wt
1 629268 P3_wt
1 628908 P3_wt
1 628728 P3_wt
1 628698 P3_wt
1 628599 P3_wt
1 628431 P3_wt
1 628392 P3_wt
1 627892 P3_cm
1 627858 P3_cm
1 627791 P3_cm
1 627500 P3_cm
1 627444 P3_cm
1 627210 P3_cm
1 627139 P3_cm
1 627132 P3_cm
1 627063 P3_cm
1 627037 P3_cm
1 626992 P3_cm
1 626844 P3_cm
1 626826 P3_cm
1 626740 P3_cm
1 626567 P3_cm
1 626554 P3_cm
1 626506 P3_cm
1 626433 P3_cm
1 626255 P3_cm
1 626236 P3_cm
1 626001 P3_cm
1 625986 P3_cm
1 625830 P3_cm
1 62576 P3_wt
1 62576 P2_wt
1 625749 P3_cm
1 625722 P3_cm
1 625689 P3_cm
1 625372 P3_cm
1 625359 P3_cm
1 625353 P3_cm
1 625134 P3_cm
1 625108 P3_cm
1 624992 P3_cm
1 624972 P3_cm
1 6249 P3_cm
1 624724 P3_cm
1 624660 P3_cm
1 62458 P2_wt
1 62458 P2_cm
1 624514 P3_cm
1 624504 P3_cm
1 624357 P3_cm
1 624336 P3_cm
1 62432 P3_wt
1 62432 P2_wt
1 624252 P3_cm
1 624228 P3_cm
1 624227 P3_cm
1 624183 P3_cm
1 624135 P3_cm
1 624074 P3_cm
1 623988 P3_cm
1 623710 P3_cm
1 623696 P3_cm
1 623688 P3_cm
1 623642 P3_cm
1 623588 P3_cm
1 623544 P3_cm
1 623527 P3_cm
1 623498 P3_cm
1 623488 P3_cm
1 623420 P3_cm
1 623264 P3_cm
1 623047 P3_cm
1 623032 P3_cm
1 622963 P3_cm
1 622363 P3_cm
1 62235 P3_cm
1 62235 P2_cm
1 62227 P3_wt
1 62227 P3_cm
1 622228 P3_cm
1 622196 P3_cm
1 622179 P3_cm
1 622172 P3_cm
1 621984 P3_cm
1 621869 P3_cm
1 62176 P3_wt
1 62176 P2_cm
1 621502 P3_cm
1 621353 P3_cm
